observed_response_value,average_of_predicted_response_values,standard_deviation_of_predicted_response_values
0.7781302,0.317771856971368,0.9882964152874009
-1.7219963,0.19805698943820638,0.9868976923627457
-0.2271096,0.32316730384177733,0.9737163395615909
1.6270287,0.25076292795690425,0.9696284140355215
0.9464461,0.2643473819116814,0.9827747535641499
-0.76066506,0.21038450727629324,0.9733594199682413
-0.3621617,0.2457588491874896,0.9774782698094209
0.18736058,0.44170709900899074,0.9774280164661192
0.31642497,0.2905740836113105,0.9759453733395269
1.7634113,0.38380968135312293,0.967614228149937
-1.3234929,0.21220033525982637,0.9740260365878544
-1.148524,0.2689844853597881,0.9709862376149465
2.7812912,0.2884811451889925,0.9952490388612079
-0.39875203,0.4659210843848948,0.9905783002960277
-1.0354261,0.25122302195387264,0.9670266235131699
0.15542687,0.16274367294789227,0.9968641206524742
-0.8631182,0.2143039855455838,0.954635789682204
-1.2050729,0.12125519222090322,0.9603855330721903
-1.3015387,0.24084281248988104,0.9546879058707963
-0.26569596,0.22283727942512624,0.9829686319305466
0.18536457,0.24422525789594404,0.9782666516804821
-1.4904782,0.12119829427953856,0.9824462035934778
-0.7081078,0.23618376244350386,0.9746228200608076
0.79476196,0.23576060886272404,0.9638464536891697
-1.3407903,0.10802671084391441,0.9762275949478738
0.14478251,0.4127842896219177,0.976011350786731
-1.0221206,0.17807199229053766,0.97623550872583
-0.16856499,0.40485235796884916,0.973022649138468
-0.5204985,0.27610956602210407,0.981589110984324
-0.13663128,0.17885864462773593,0.980215227219601
-0.8345113,0.2445313046339376,0.9600636240917798
-0.19384573,0.2830812902668063,0.9651310426860374
0.82603014,0.42473181913097763,0.963345635339775
0.028358206,0.10491985577485705,0.9655090636921615
-0.37214082,0.21379255026804467,0.9692721807033331
-0.5231598,0.30494518688422206,0.9784085425263858
-0.3568395,0.24424454130474224,0.9726501879742628
-2.320749,0.14881459071590775,0.9752887270914378
-0.8404987,0.19489142816755017,0.994474957300011
-0.019542048,0.41534336175888237,0.9704704268858844
0.16740201,0.4538765005308676,0.9854538422895143
-0.8158835,0.14765772171684358,0.970780653330241
-0.8963824,0.2344255864819309,0.9873762669100917
-0.03218242,0.2982749244635583,0.9740909226045105
0.8207079,0.3222269614731206,0.9564645067872728
-0.7992514,0.32953403138903137,0.9692571985468921
-0.64224505,0.14785866734947212,0.9663066498564737
2.3668213,0.4419627904084266,0.983790727493573
-0.6256129,0.4094763717644038,0.9721435423100263
-0.8930559,0.23700752762364524,0.972649932996266
-0.5158416,0.23941871389862676,0.962705008259319
-1.4179627,0.168580060165424,0.9735822891513941
-0.54644454,0.31026469186555955,0.9789765205763646
0.50935644,0.1886248257124845,0.975818414710071
-1.6740957,0.15912472078128898,0.981047319304038
0.23659131,0.2054030405630023,0.9678714336655687
0.44748536,0.18282933705092783,0.9672157120806886
0.13014613,0.16826767874081394,0.9802093956783433
-1.3401247,0.07265869574585103,0.95785367203134
-1.034761,0.07509966465823421,0.9718222998503315
-0.40607023,0.28900405901004256,0.9603798818684132
0.6031613,0.2775044186520013,0.963091713405178
-0.575717,0.23565248988779136,0.9693063288367294
-0.10070616,0.22422345695280088,0.9730636788897429
0.7315604,0.44709682884209356,0.9888315079529993
-0.47525954,0.23455958910571723,0.9813928298141228
1.5458643,0.29442997533262566,0.9808317847389832
0.27118596,0.25709843940422444,0.9713911125004148
0.28316078,0.2102463029857079,0.9664304997214472
-1.1192516,0.2325108742930956,0.9779024808984775
4.428527,0.13506084595133755,0.9643657048255595
0.49671605,0.37370797096908576,0.9763139058138842
1.9696484,0.24423443560512834,0.9685033020713988
-0.17056069,0.2434098560309839,0.9786126205312238
1.85522,0.35881701823796885,0.9623351711265563
1.1333902,0.2773072100623844,0.9838240178178516
-0.5557584,0.1361093204185091,0.9838862177399316
-0.5517667,0.26702998788556415,0.9753217928015386
0.54927325,0.17161998436167392,0.9877184158830342
-0.3042823,0.16670902281401348,0.9598945243685011
1.4906461,0.27109105434543607,0.9771282269463958
-0.048814196,0.17728459541919153,0.9667642624062718
0.23393007,0.21871485323142267,1.0013314134041291
-0.16390803,0.26878166168032314,0.9668446405946389
-0.22178742,0.2737222621439671,0.9874411144043159
1.0103133,0.3852299478728768,0.9654072980523619
-0.9043658,0.19460596654307782,0.9764601957886387
-0.7021204,0.24407469992839576,0.9861259397338767
-0.53713065,0.2913239944525248,0.9857889877946957
-0.6136378,0.3054569728834588,0.9791729457401068
-1.8517259,0.22471907898711166,0.9598483285863496
-0.014885101,0.16921328614331874,0.9824143062688149
3.4951377,0.1666133898413018,1.0037893372022715
-1.1911018,0.14375682051061367,0.985264466830035
-1.3600833,0.2539802542242994,0.9642100064822077
-1.1052808,0.2487121900800123,1.0070474978617885
0.14145604,0.5037382645692535,0.9748272488495884
-1.650146,0.0902356239261974,0.9750195224311117
-0.17122592,0.33027280081166993,0.9821035804845462
-0.46794134,0.18839246728761008,0.9878377645316874
-0.810561,0.32799856122457616,0.9785739166338812
1.2937229,0.13448954195657375,0.9862915998690566
-2.0093977,0.1495268550843409,0.9786624213844801
0.7155935,0.4022148853672501,0.9541988953882097
-0.5411223,0.2693802339507314,0.9762701393538298
0.7009575,0.2527720541759477,0.9720654810222639
-0.2630347,0.1452869874230416,0.9449422470054136
0.7169243,0.3916709535468968,0.9570674038570088
0.18736058,0.18381709941565194,0.9942024116170319
0.10885741,0.22911340973921318,0.9589232962503896
-0.9336383,0.3092628568786422,0.9684696054818078
-0.084739625,0.4277008636491433,0.9934270046545589
1.0222881,0.24401675014917854,0.9902833053819627
1.4713529,0.3370754149938184,0.9835706822844038
-0.6568811,0.1418103588245559,0.9716620511084169
0.16673678,0.1981446789420333,0.9612557149578863
1.2857394,0.1944200762472945,0.9792202809668321
-0.26769167,0.14409707881938208,0.9833826525249779
0.21397181,0.4047449424481927,0.9785847801927199
0.009065186,0.23999743561315046,0.9831059593602899
-1.9595013,0.17033564108200705,0.977939000858911
0.5738888,0.21268020290791387,0.9766513943644854
-0.5963408,0.39462888522563605,0.9759643100507547
2.0760934,0.4822245665397004,0.9762763779566572
0.025031725,0.29266573617048575,0.9771323258449185
-0.57438654,0.11745672733787188,0.9699447095646948
-1.2143868,0.27364385187493917,0.9998861330137183
0.5911861,0.3705289320669367,0.9677391009690771
3.3201687,0.4049294503585463,0.9687966912493845
-0.31026974,0.25305208767194637,0.9530673202723189
-1.614221,0.2700012117599244,0.9650766260174843
-1.2270272,0.21340019697489546,0.9790795917683001
0.4049073,0.026898329237418608,0.9679500235308519
-0.91634095,0.1838732078853019,0.9656415610198273
-1.3886905,0.23779749508941794,0.9690524681274232
0.8446582,0.3503898680963415,0.991393573536989
-1.1611644,0.18754066813418682,0.9524950870384055
-0.77463585,0.03104927260082056,0.9807099701004915
-0.07742143,0.2957706916347722,0.999514713381274
1.0256145,0.16344066518313438,0.9732721977251108
0.3343875,0.42995332873063336,0.9819042209456322
-0.53779584,0.26885374162859005,0.9792559906882083
-0.57305574,0.31586143732449395,0.9895163055802737
0.2479009,0.31044616778899725,0.9640253004610295
0.51534384,0.28602167566401215,0.9608349584430388
0.6843254,0.3263342353994904,0.975225609419177
0.47941875,0.10799739459891869,0.9572000202944964
1.7580891,0.29241327012420815,0.9720420616978147
-0.5903531,0.19486473622927483,0.9938796731260726
-0.7260704,0.26049655916886166,0.9783085878131407
-0.37214082,0.3893017317269137,0.9681947976364207
0.4854065,0.293290993022356,0.9835486138066106
-0.96357566,0.17510363990058872,0.9818845217533695
-0.46195394,0.18171821900742474,0.9811227407242075
-0.8278583,0.23338798970638144,0.9611826825136309
-0.63825333,0.19708573915734567,0.9823319864196067
0.35700703,0.31450662414373126,0.9637171478532391
-0.6362576,0.19988518218968407,0.9761484109306156
-0.6083156,0.09712515948492037,0.991854564973875
-0.042826783,0.2600561065261091,0.9881347735675452
-0.68948007,0.27967831992769737,0.9642032993355615
-0.40074807,0.2618091604551553,0.9719598163050708
0.77946067,0.34782326324854146,0.970800404530426
1.38154,0.20563191236868708,0.9817423441036235
-0.57904345,0.4535134404793796,0.9686870179756327
-0.056797624,0.2984742429807785,0.964596507060925
0.1560921,0.2523616335480903,0.9896676766314051
-1.9854475,0.09050693445601746,0.9628546606649868
-0.058793638,0.19462635363116695,0.9847855719748048
0.3343875,0.14028229460966193,0.9754942219009597
-1.6241997,0.20750275758088702,0.9724459453837915
-1.243659,0.14130430038587347,0.9766815834529503
-0.031516872,0.2650299999206768,0.9995993291634516
-0.069438,0.26428325313705847,0.984570056723103
-1.4984616,0.2796558443100789,0.968522947155378
-1.1990852,0.1684571042742161,0.9681382715088505
-0.4632844,0.21193153527390718,0.9649086341288066
0.527319,0.34571685383980233,0.980920715946671
0.31908622,0.31487925524110194,0.9766259893059879
-0.6269437,0.3093257367277133,0.9679804032535783
-1.2163825,0.1471673435526274,0.956576414988828
-0.07276448,0.3320657545736716,0.9695118150072698
-0.6801662,0.2252120951648215,0.9904575545136801
-0.5012055,0.30795237288089633,0.9849490039855251
-0.7952597,0.34650670612449164,0.9830235494099057
-1.0593761,0.1859788098438803,0.991862677079643
-1.0567153,0.124587082508894,0.980695343917236
-0.83384603,0.16455612993450608,0.9868706325015455
-0.7619955,0.23858133320154365,0.9708821922212111
1.1400429,0.3699027045357333,0.9683028108078326
0.51667464,0.32511257840268504,0.9674620761819009
0.69430447,0.2407641837123208,0.9792677925246691
-0.38212028,0.265277978651614,0.9591619056867207
0.090894535,0.2545744498927457,0.9719293734712007
-0.55043626,0.21006226200056283,0.9701894918586166
-0.17721365,0.19398069607633317,0.9868039049868891
0.07226674,0.26400388246534046,0.9776178122440407
-1.0919751,0.1254582641628886,0.9902673434709489
-0.066777065,0.28273909918101064,0.9764838358612807
0.40224636,0.29759366590375547,0.9905131721549627
-1.2170478,0.08874541390862586,0.9730374431646565
0.56191367,0.3082586942311055,0.9668311939602958
2.4952204,0.31253108971509097,0.9776957755783794
-1.2463202,0.2892882905511857,0.961110970303689
0.48740217,0.2928684535681186,0.9747698106169256
0.73821306,0.2899172824991205,0.9835029642582206
-1.0926403,0.2563793715786685,0.9667835205450133
-0.32357535,0.2561040403937259,0.9745075121976549
-0.22245266,0.2608316569444842,0.9886328019182264
-1.3560916,0.12620982716796042,0.99205086898851
-2.6527245,0.06899687607889163,0.9709443870413057
-0.6103116,0.20011366067896763,0.9731581766853721
-0.3681491,0.1013911712905532,0.9966269578922884
0.13746433,0.22606268825664932,0.9714277378884144
2.6063223,0.28602378833783815,0.998436554520372
0.7109366,0.3912303057788193,0.9557988653753153
2.0115612,0.3695652495084119,0.9663366887209488
0.553265,0.040064224189170036,0.9837070239056831
0.009065186,0.1352608898960665,0.9676718601268078
-0.39076895,0.24803624789969114,0.9740031584428606
-0.25571683,0.28467081792103105,0.9761827497190465
-0.6083156,0.2643524400422488,0.9727039663999467
-0.668191,0.20492734239163019,0.9808655930017772
0.68964756,0.3338780199241172,0.9757445170496025
-0.040831085,0.18465807466057235,0.9915960640529076
0.6370903,0.264778565838575,0.9742778328090924
0.9231614,0.12989245468874114,0.9900879216740583
0.16673678,0.29427171380632183,0.9788959043360537
-1.1684823,0.2374769197186286,0.9763177248343797
1.0196271,0.36154127366349836,0.9650557189978222
-1.547027,0.1132022109184725,1.004297924318527
-0.6083156,0.12653956610808295,0.9826231228948649
-0.6755092,0.17287011722228793,0.981615083194007
-1.6341792,0.131117705788112,0.9791706455386067
-1.5323913,0.14597462746583095,0.9752593429453171
0.8293566,0.31444450523586326,0.9560028945316367
0.5146786,0.38672320439719937,0.9697270484292461
0.6889823,0.18223799207339975,0.9693450812520148
-1.2403328,0.15633208730219386,0.9535908763268163
0.74020904,0.4260066504075571,0.9751839126106068
-0.33288923,0.10537547417527733,0.9761499438875137
-0.48856515,0.2792584719840125,0.9711892886776364
0.6756767,0.34424453342583444,0.9716776493510104
0.34636265,0.3426939985745967,0.983932799415516
-1.1498545,0.11889682544023032,0.9854244558525483
0.22395094,0.10191835756809081,0.9826849129584491
-0.16590375,0.42143611716006213,0.9604953731105431
0.508026,0.3409909913282433,0.9840825189447975
-1.7752187,0.24108979445848136,0.9850018189820009
-0.5930143,0.2514414699356002,0.9615651093871317
-0.26702642,0.226448447841743,0.9809407900274685
-0.8637837,0.23633961386500352,0.9675565420473573
-1.2629523,0.28324277139643933,0.9733528928952494
-1.006819,0.17047744009143848,0.9725722044994525
0.7375478,0.3553355851595888,0.9692206405234401
-0.36482295,0.18518394899934457,0.9936531811856799
0.62311953,0.39049763200940124,0.964734599561616
-0.2118083,0.16925450323145713,0.9750872542926964
-0.6522242,0.19653299344947714,0.9675050258815528
-0.61297256,0.28915076319637034,0.9804005561388249
-0.50785816,0.17844182345542278,0.9818783112361312
-0.431351,0.16703954809458885,0.9582552226676294
-0.20848182,0.27162022654803003,0.9734087833468342
0.20133144,0.13313176504044025,0.9908701415092086
1.0608745,0.3229675323303083,0.9744605105662655
-0.70078963,0.3190360320277799,0.982863743736818
0.11417959,0.36997087294959313,0.969024468982296
-0.7014552,0.09867209124587421,0.9924642442695225
0.61846256,0.33596118878022674,0.9877054098331223
0.80074966,0.2429717997227416,0.9678050829164926
0.34303617,0.3963532793433206,0.9633936600996104
0.38561425,0.2537381031032598,0.9874614605124024
-0.30095583,0.4053241303986525,0.9681949236362094
0.0995432,0.3266432658642673,0.9653530308778413
1.9024551,0.25370217939096357,0.9763850312509331
0.7528494,0.21232757745250555,0.9805068490439899
-0.20515533,0.28740835585202473,0.9609758126097777
-0.78727627,0.07615113910510198,0.9709726730229049
-0.37812856,0.1209809970599717,0.9767613617814955
-0.09072704,0.2080937218442165,0.9829627015080796
-1.3254887,0.21101403609495753,0.961777344348385
0.699627,0.2269078369048581,0.9691149603114285
1.7115194,0.3984658305473609,0.9732133239336864
-1.7412896,0.042504940572046936,0.9876023157055565
-1.6448236,0.15245922564070402,0.973281109115844
-0.75667334,0.22969189038662746,0.9879356842304604
-0.99484414,0.2532177832543071,0.9792066090336784
0.553265,0.20428959527752563,0.9714440401866647
0.6876519,0.37891949873634573,0.9624075301468008
0.09422102,0.19531022135771775,0.9895874649562729
1.1387124,0.30901700136285076,0.9776863716186212
-0.5145111,0.0643344365042597,0.9832270912791632
1.0562174,0.17440771417185127,0.9815024266734326
-0.4932221,0.26042077150591686,0.9726376571507197
-0.573721,0.35521048478673356,0.9512685521991892
-0.6029934,0.22190978258680588,0.9693421286778645
-0.072099246,0.38383743891704997,0.9673765776111017
2.2231205,0.1241505814638504,0.9877564596931232
-0.75933456,0.1942147109783461,0.9824254904040418
-0.13995776,0.24979550656417035,0.9740147035063494
1.6696066,0.36049062156278266,0.9984669310132437
1.3875273,0.44977710523399916,0.9878973116980809
-0.91101843,0.23487833482843198,0.9676510053250921
0.47742304,0.371526218672022,0.9714471407955598
0.31642497,0.33212876908541067,0.9673810876790092
-0.34819087,0.16705495734230555,0.9583958531366313
2.0368416,0.2512256281622686,1.0118927153238888
-0.14594549,0.1207675761782882,0.9827334769470005
-0.07276448,0.19434737665610494,0.980681704947946
-0.37945902,0.24703252579415189,0.9857775163269926
-0.24906388,0.21452696663732723,0.9754486291842059
-0.91101843,0.2703502090382582,0.9761234451887282
0.3975894,0.4464152347895662,0.9717872058080306
-0.3488561,0.21935867785805196,0.9933779499937464
0.34968916,0.27662395955140495,0.9765050709149272
0.27650812,0.30672582395799564,0.9573148364484639
-0.7486899,0.17243969177777418,0.9654780901889916
-1.6814142,0.12094850383607055,0.9721986566104764
-0.43933442,0.08359066863074568,0.9906899466708035
-0.16058156,0.1864905779188796,0.9806136401363151
-0.24440692,0.1344195592316147,0.9736039293495954
-0.9981703,0.1250680565939973,0.9813451621986369
-1.2835761,0.18963515013818613,1.0072681525084928
-0.49455255,0.22225243897910904,0.9874226057718386
-1.465198,0.2690434481908434,0.9878132153740673
1.8718522,0.31502296483837994,0.9706712049495284
-0.42137188,0.10646910852816487,0.972488555150055
-0.8145527,0.24020884218088845,0.9850855912583288
0.07093628,0.21852320647647633,0.9674375561474008
1.1360512,0.2434291278442319,0.9685544315011102
3.0207925,0.10774786919020532,0.9814841878082435
-0.024864227,0.35748252723388596,0.9739066562722869
0.120167,0.2608640038651387,0.9609729754827576
-0.43933442,0.18331805156097059,0.962118427551407
-0.42336756,0.28415583757553536,0.9825226587818091
-0.19051926,0.22981571615134783,0.9795677658937697
1.1839514,0.30396894179794326,0.983539695011443
-0.26103902,0.31167126705809756,0.9715600507151304
